date_coll,No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,arrive_time,date_time
2013-03-14 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,46.13976224011637,49.256439259356114,34.74414461612752,24.12717487348833,559.4367459422498,8.123356353116383,3.2546359461303767,2.4615014445866406,3.702250968538269,0.0,0.9727857198466622
2013-03-15 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,77.11417056169664,79.04260622784892,27.527347781552162,26.353838860686604,557.6857700635366,17.3215317161303,3.977694902526921,4.282522621072764,1.8082246592831643,0.0,0.8988467788866429
2013-03-16 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,69.58027342828288,58.77299987395911,14.39907404430345,23.724445004681183,453.1031182048412,23.216516727023677,4.035506748391342,2.595268983995837,1.6280563184013397,0.0,0.639425717520769
2013-03-17 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,74.63482908646577,83.91782697613876,13.529174543547999,31.942989996696898,534.6025529565488,10.329135786661476,3.5772422666130055,8.709568187584525,1.4962349319646318,0.0,0.6277139656683093
2013-03-18 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,147.23508335143342,151.8731215043037,35.50396416783914,53.95544195270813,1304.1598161601808,19.01730268514543,3.4335614122411156,4.515267638133051,7.603609398603062,0.014433756729740645,1.7167303575597932
2013-03-19 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,95.55420419697037,108.13525809167513,15.146974980629954,33.437932074493474,887.0935626523099,34.9337518923547,3.936490498757556,5.010835334021749,6.0027062454782465,0.4705088161759467,1.4544487269377289
2013-03-20 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,19.671132591866908,23.6409215928412,6.735603244240993,8.517581941352814,212.34088744815378,17.2725210166178,2.443785540090915,5.191540018718679,1.9263569409197734,0.6411114849776228,0.9544130423035663
2013-03-21 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,55.99904618615272,65.80681753467913,9.961539514730948,30.135502201021996,497.05971242172296,18.21848293814213,3.256414836695792,6.920436574081625,1.398515867341402,0.498895055693825,1.039017197927278
2013-03-22 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,55.48010553278606,47.050895748966795,6.424686431623014,27.608128813734275,531.1559836817478,20.823561692326233,3.2571987921573355,4.361379507182764,2.9739762229157254,0.0,1.1242018445252804
2013-03-23 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,41.56217571728663,46.92240746908705,14.51283364562317,18.43446077246718,485.4355388202189,23.830305102077364,3.114729932625217,3.4559326881004018,4.096754791624101,0.0,1.478161055630603
2013-03-24 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,28.91265275552733,43.52034964626701,17.181911567296083,19.162507257589315,576.5616535814272,23.05052041307103,3.2043078273602665,5.09445490162401,4.93610055129373,0.0,1.3539523834823695
2013-03-25 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,45.150104262267405,51.034753837858176,21.791555638896472,23.205793786212677,369.23702256948565,27.109148865854237,3.836562970359266,2.4371205833090457,4.223824273021038,0.0,1.0615040179584079
2013-03-26 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,51.38682651921903,59.530774567171356,25.26508397146359,13.218281317664102,349.78631243634464,27.759038567977537,4.677401533584964,4.818860699347546,2.850232508868343,0.0,1.23757477028935
2013-03-27 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,71.93626205101528,77.81298901125216,34.26699505872393,24.825267027339777,569.8260562166619,24.299487386873594,5.501595110408004,3.6561009925992383,5.843029428969309,0.0,1.5651739531266482
2013-03-28 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,61.894771717467755,79.31479329967526,12.170770705853762,14.576269819263489,448.01963767750277,21.095652766473403,4.696624334758313,5.959031229276234,7.051585192238994,0.0,1.3727576816329492
2013-03-29 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,37.170681651916006,62.758232485315034,18.368844556874283,21.052524233348947,565.8307357704715,24.062409620351588,3.1895378341923895,1.4488791828599183,4.5884665001169,0.0,0.9716162414077771
2013-03-30 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,19.624805189438295,38.03747219230192,22.446942959497857,14.374857384429768,633.7393332530949,29.584173605425075,2.880525833596044,1.3370338718477104,2.758274945279905,0.0,0.5753660567767098
2013-03-31 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,61.050202426462576,60.2590006813967,22.57654434606698,12.367865448196017,575.4927034210089,28.842649090311156,2.1700318247821566,3.057613883336881,3.2711335521974725,0.0,0.5868536130250604
2013-04-01 23:00:00,0.0,0.0,14.0,0.0,0.5052911526399113,15.158734579197342,6.995439243733445,85.26170600356468,82.06704576137733,21.90594821905426,22.920731425458793,831.0446888240698,28.633660695459376,4.053629294964318,3.397510952706237,5.5420023361251864,0.0,1.814637099096797
2013-04-02 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,74.38327997894105,73.10128199339609,26.212096917696133,23.680048159813015,917.2944143257341,39.2762312400965,5.361445882442031,4.29036060826316,5.008793685549162,0.0,1.8777993287752919
2013-04-03 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,46.428961790113306,66.21753520092021,19.847010154094686,25.042932993317724,586.0439209955174,47.11546232405292,5.597348900712913,4.470311343814696,2.5455286900871372,0.0,1.1004331030028118
2013-04-04 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,46.066537600788095,70.63126894288584,27.95531356893692,24.78888699477482,687.4499662224187,40.188259569375994,4.197447299226904,1.991965243651326,2.912639824056667,0.43464748902566097,0.825867263904226
2013-04-05 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,37.346274748475956,44.463149137298785,31.681678039590253,25.123727517969204,894.2630268879874,21.58489753087653,2.2997446281293774,2.8855096222577097,5.184038086909164,0.44096525329092434,1.2311558312622588
2013-04-06 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,42.28474902373195,34.34637433487982,7.562940409182809,21.773819287144054,791.9389324482493,24.387962753635804,4.19775723215884,3.75339503526875,5.700228625500799,0.15158734579197342,1.309199243650281
2013-04-07 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,36.46108374718617,49.20064411816691,19.993815468910153,44.49289434346594,539.8410834207019,24.36364874427946,4.8525268514426205,5.560282150093863,3.8488732578002525,0.0,0.9392519092001732
2013-04-08 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,32.69426392529768,45.30822338585986,20.228832733473904,40.11415767089776,594.0549625672061,26.13614736116041,3.368586630402256,3.508164236756409,6.373812989198584,0.0,2.0414314526543684
2013-04-09 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,12.574600088109621,59.274959581035006,2.4839020720523783,12.772959442032272,137.20551960445718,16.090157667309082,2.0366315100678913,4.392885931652518,3.612880817494322,0.0,1.6300249639127382
2013-04-10 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,3.747102899820603,16.16224257664706,0.4451272827768934,14.959993931807471,159.56501154012872,22.031376645931047,2.894648400359209,2.1200819183289914,1.8028039134511025,0.0,1.6858558446907654
2013-04-11 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,6.28486728082532,17.380582933853727,3.8607844952632684,24.261904127339996,312.11112693326965,35.31406145089981,4.719026957491547,1.9481533354537852,2.842156682860584,0.0,1.516288628749078
2013-04-12 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,16.228955276347953,26.591663693988465,10.636047906759993,27.20697890777244,264.3156097917008,40.382233466769755,6.678311195619138,4.264124942449821,4.416723035904168,0.0,1.2435632143502422
2013-04-13 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,25.628241016282264,39.31244186140544,14.239949174146288,24.264777183495955,334.49863432252806,39.467012299664184,6.387415597421573,5.234941253641539,4.201628673578652,0.0,1.5960500889774176
2013-04-14 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,30.103102971465223,51.153047890723364,14.626905525374358,8.660254037844387,391.767529829972,34.76868215600425,5.3731734485126585,4.430719647613097,4.356554835585223,0.0,1.632579160810298
2013-04-15 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,25.80434100691413,46.147499989914394,26.24728962704449,38.6670953201019,617.0371643302066,33.96726671577521,3.8441421771331745,4.602258156801289,3.619342613990393,0.0,1.179185618723471
2013-04-16 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,19.661050118619873,34.761777941781965,22.2509761519874,37.2071832846754,518.9071683824621,36.630275159755094,4.805869638132458,3.1137414212323176,2.1614848701694935,0.0,1.1556809266641546
2013-04-17 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,17.834145272164083,43.455508346741944,9.902695922061966,15.325841655215553,342.25579312194543,24.170851312924196,4.34221760433586,3.6719604354780735,2.10702556642976,0.0,1.1490494838396024
2013-04-18 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,20.215461746322326,28.312020039612225,8.296230430128327,13.591095640912146,263.83985836168597,14.274694205823446,2.89631016789509,6.149237397220563,5.674425877791796,0.0,0.9909877585463165
2013-04-19 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,19.615406811921165,30.553725498602812,10.887321304775272,11.218706897428788,288.15190321021913,19.725573411573013,3.2563413311949083,1.9220065147010268,5.840692040386849,0.031999002644031986,1.0226425926688294
2013-04-20 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,14.84667501042736,22.70297532598937,9.860122547476216,10.929595564541277,168.6509101953299,38.46523713803291,3.9720209408574285,2.452079736766532,2.4608278604699776,0.031999002644031986,1.1661599710220654
2013-04-21 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,29.83208771519031,38.9519559956432,17.167144466589008,15.57821380999632,259.81944715888994,47.758701082384746,5.066702244182667,2.853049103046971,1.5407870789616052,0.0,1.2697779305484094
2013-04-22 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,36.66776271733845,39.73457482055411,27.489854495805673,16.49092668903575,380.0262458843805,36.28615209503223,3.665261860160349,3.073011523358643,1.8958509663274756,0.0,1.1298575194175577
2013-04-23 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,42.35812782581167,52.30993542312618,27.105781749569946,23.638054738543666,445.17499911100975,21.67502388694272,2.43995897971565,2.0086338464434093,1.4157156799742039,0.0,0.6986181903490095
2013-04-24 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,71.78874333913895,67.68366135327194,13.330149172675167,27.44423325482825,704.2762196216157,29.854534781060057,4.998669592505136,1.8319841102318102,4.557737847965824,0.0,1.1630675233320666
2013-04-25 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,64.832103809742,61.62273689254364,5.764551430205941,26.655729694231123,740.6814274371638,33.73708710157548,5.92763056186991,2.173323108360404,5.309150070216994,0.0,1.6175881157008845
2013-04-26 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,29.364357888167707,64.09791033980031,18.765903420983324,34.96091409251762,524.5947638162282,47.963121175626185,6.115206021128892,2.477429139621147,4.120098097537647,0.0,1.4430992554197053
2013-04-27 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,17.5800978502832,49.11507691271433,18.265337984632996,34.60866194988109,429.67442981130785,66.63965533580397,5.617107544201069,1.9694294814157502,2.069210285513234,0.0,0.7008322054114265
2013-04-28 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,20.985303874936008,24.750528327336156,22.026075708142667,24.0897566141302,620.6998646078025,51.00590377756787,3.8095601093761933,1.4459760133576502,2.844703146711059,0.0,0.6118075764799729
2013-04-29 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,31.985341279054513,48.98566424392385,31.351805800469528,27.727875980373593,820.926329839889,32.49498292180427,5.196356726298759,2.028545184948046,5.097343210086843,0.0,1.366616933881485
2013-04-30 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,13.911511127263337,59.8579287246533,3.631764903191937,31.993100985029535,272.90514746372065,37.12976363902374,6.246848851010874,2.068069259235022,3.3133935968519608,0.0,1.3715430431265858
2013-05-01 23:00:00,0.0,0.0,14.0,0.0,0.5052911526399113,14.653443426557429,6.995439243733445,15.565905983206187,46.75054044516377,6.761383886212761,25.487994323012728,186.0540142195689,42.68077405150383,5.918120014290525,2.386037250100096,3.894644782098029,0.0,1.0374182869641635
2013-05-02 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,24.07721584185006,37.242448899072144,18.07214413446897,21.20902390576853,259.7764640721835,47.297335314419016,4.434263753483885,2.888009419003914,1.9432632768414493,0.0,0.9776196848606059
2013-05-03 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,18.013477519358265,34.817227943966586,16.743674046259258,20.08641570177917,286.9424905931525,46.33848158805513,3.244698348982001,2.9303952484360787,1.456823940257642,0.0,0.9081169629732265
2013-05-04 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,25.306490071053158,32.088723412014474,11.418458988574546,13.804036309707255,223.35886908104436,39.32784100372386,3.3980569124341993,1.2506434514093903,1.3141348312140309,0.0,1.1181212078576246
2013-05-05 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,57.290007390543344,65.60936406094994,23.162239997507314,33.36516210890023,516.4211470399748,67.47559945446302,4.385970541243122,1.5383037886254112,2.554147648975281,0.0,0.9627066417212381
2013-05-06 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,75.32270703470142,79.18735078800589,21.72089844085677,33.78677402906025,464.06500877263926,90.92238021388904,5.149746516518766,1.8166768332072902,2.8263451576823755,0.0,0.7618449982893106
2013-05-07 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,69.90205597175247,79.82719590261053,19.759446524393205,40.639780453628795,412.69985487369144,95.74655205564892,4.898963199038334,1.3780559206967509,2.2658386576927834,0.0,0.8170609845551735
2013-05-08 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,42.408218584916995,64.42083108949208,26.843311765220452,36.45798125463231,443.6369795877304,77.6487130605934,3.790969462826772,1.2959822666460323,1.3928133679765515,0.0771557786844068,0.8756127540388279
2013-05-09 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,62.85373302612303,78.24221742987685,30.842707507334353,19.97618262682902,664.0537294192056,37.54133771536263,2.033962523277971,2.5393882940191372,1.1932433897717778,0.0771557786844068,0.7927614677069333
2013-05-10 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,26.08048100326568,36.314133778141226,6.72453826620215,22.193179899296837,243.77268258143047,34.860857289413026,5.844273049941242,4.52035536088176,4.86148380874554,0.0,1.3464278323777397
2013-05-11 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,26.523367516027143,52.43924475279848,6.99973836252683,28.31081840965376,291.9523374481364,41.989576962751734,7.9645287978405355,3.685903759571411,4.543301807282534,0.0,1.5365522795536175
2013-05-12 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,11.894759102968292,53.93773643530758,4.22100240802,19.69939533261334,235.02786055720125,25.924370450886993,7.008231925122916,2.691406734918742,3.6407830776413634,0.0,1.149820753838374
2013-05-13 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,22.35523227918713,62.842191445246605,25.022225795142056,25.418295450122997,294.3920288775949,58.24650104008049,4.907733349643772,1.860774642320653,3.7362490197507783,0.0,0.7551214030428044
2013-05-14 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,38.92404245554515,78.5834802192125,27.149661395346556,38.717755159158756,387.67785292309236,58.26780576926533,4.969031756363073,3.4169470997177456,3.152944559798526,0.0,1.022978459733153
2013-05-15 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,28.844894271463623,56.109299996518324,34.66186716639762,39.200515402242075,588.9416062562656,64.91216105231953,4.941228617280013,4.3813064982041166,2.7586871170774474,0.0,1.1573520002498243
2013-05-16 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,16.064020300875818,39.84557402652829,30.13597288461296,30.741544417798682,471.26313547437894,74.79378456001486,4.015050916893611,1.9459541589288492,1.7219484263411386,0.0,0.8639243301510557
2013-05-17 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,33.67025646193931,36.329894836969295,7.32886912797844,19.761510246791428,266.9067799188823,63.470121685800216,3.209027050357955,3.2581097672299295,1.5077680065919052,0.0,0.6611529527653602
2013-05-18 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,35.84776222775403,46.43664180501923,10.38209835170122,22.793705427743372,nan,53.289988509465225,2.2339488539958796,3.420214599670824,1.297925240172952,0.0,0.9591293333092177
2013-05-19 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,50.097281250108594,144.29323350054415,15.587334541200134,21.6814359190003,nan,43.28303413980962,2.872039795798882,3.4836033099761288,8.392296102095553,0.0,1.6471714418557797
2013-05-20 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,25.98887343755384,145.13990407644326,9.806550857274543,17.34777855826411,nan,40.82385526638326,5.032183214848344,2.696014263278557,6.85599565478565,0.0,1.8553688627928615
2013-05-21 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,37.80400059100295,69.66874190977457,21.250907364858264,24.046093572474664,nan,66.01922891291456,5.349911761053992,3.224331257290041,4.872049025012747,0.0,1.5887849409698225
2013-05-22 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,31.045459193579994,71.86250353900577,19.901608598871977,24.842616309607628,nan,69.08083926115442,4.351004102747739,6.0530687223462785,2.667268604492363,0.0,0.6558925487158647
2013-05-23 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,27.10629686599101,53.467014422031035,19.673115453105176,26.496085620172074,282.7692423946502,71.29003712277724,4.656239617533286,1.7449915665629752,2.6035981648970563,0.0,0.6500272771145129
2013-05-24 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,52.030814655921596,108.30956913383714,17.7759399907063,36.2491318066735,880.2829497227472,67.32387798496568,4.49759391940066,1.8051922256732744,2.7615705971639706,0.0,0.7869925472986044
2013-05-25 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,53.80322698540073,111.91897239958345,21.178310445673734,36.97540274021932,864.5287386029977,74.28465514996557,4.145329765561267,1.7438633539251627,1.8678124649587597,0.0,0.7959310307267576
2013-05-26 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,36.068271552237675,48.47131198045276,22.769271317107556,17.43527798573101,700.0430875796754,70.70307693907304,3.63993256016553,1.7757627469156272,2.256989734042773,0.06058228095703766,0.5942954288378708
2013-05-27 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,31.892994851022944,45.36500901083556,19.772901705211897,17.763018400458733,636.8123851465522,15.703129964915767,2.168925445618748,1.5367138190639502,0.7586119042544717,0.20559548522790885,0.4986506615552651
2013-05-28 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,22.658807174103217,33.17800689981198,3.79541570694557,17.40548681660037,313.155737520533,19.327994887612583,1.8106547834087126,1.7856798375603344,2.887583470286589,0.2225636413884467,0.9554412110650338
2013-05-29 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,33.40642031765326,36.17524696401949,2.8162998536847845,22.781876043045777,449.672349624314,34.952577890659086,3.8379214371123864,2.3200549868147498,7.017637038913389,0.11803278183899794,1.2289341948693384
2013-05-30 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,28.01291495462975,51.68418828954302,9.397237220368897,30.97001524009362,271.01754332175454,65.15152664121086,5.9933292557122115,2.7404177025404683,3.5058208941478988,0.0,1.558662308355906
2013-05-31 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,29.11167054124733,29.352467969261543,17.066710473403443,25.627030277639737,231.8329808069254,72.68246172791166,5.749116105359832,2.738272867679981,4.1375416477087965,0.0,1.5812677829572195
2013-06-01 23:00:00,0.0,0.0,14.0,0.0,0.5052911526399113,15.158734579197342,6.995439243733445,42.991293651008384,55.75773568440959,19.08964248891555,19.849433241279208,334.99278576185554,55.26710851850583,4.059197921505855,2.391236956973766,5.528802725226148,0.0,0.9821726531355758
2013-06-02 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,73.35597651711919,75.20472943763068,17.161725516247934,18.94475684870982,637.767179968843,41.63164276874395,4.030908948407866,2.012086704841874,5.798749177303377,0.0,0.7022727794365866
2013-06-03 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,57.42719334479958,75.84551476474452,13.971332731628445,15.280126619355814,472.52383559788876,72.68810050719216,4.5646420940538714,1.8068820368345802,2.5142854264529633,0.0,0.800639704342854
2013-06-04 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,39.98638398574344,75.39442091875073,18.595164474776006,28.187812051078925,499.61365880785917,76.60508241939479,4.497751605363073,3.748091121722841,1.8428592781731696,1.6064806696141638,0.8480264949694748
2013-06-05 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,39.490886820176264,69.4422019732498,21.558061137310098,27.253139255703736,453.5683354993188,32.75775183483896,1.1190484813206707,1.210650138919267,0.789017590973261,1.641564510627953,0.5412095725487861
2013-06-06 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,37.91956188774951,56.81245976989892,2.6144036381130444,14.302705194700925,626.6585623340121,16.710934119579797,0.5380841704306912,1.1840473322914011,0.4404975829302311,0.4467326218903125,0.32065425139263354
2013-06-07 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,25.569046765225124,34.61541492391229,4.499802990171304,12.436487583086123,416.22697154794236,6.372835468996012,0.665673018362534,1.2516354549375568,0.6221530905533672,1.6734419026122298,0.34875665681640955
2013-06-08 23:00:00,0.0,0.0,14.0,0.0,0.0,0.5052911526399113,6.995439243733445,40.24658295574329,70.1424874640262,5.185221771794822,7.462369363797206,411.34663332550434,0.2886751345948129,0.3313415670309915,0.7876596989934479,0.2812081332116783,1.6758810004471005,0.3889372225958418
